UniRef100_A0A2S6MX75	6a04e8f66921946a0df2d6c98077d326	105	CDD	cd00371	HMA	41	79	0.00806311	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A6L5NZ91	ff8cf635e96fca249a4f71b50678b08c	120	Pfam	PF19991	Heavy metal associated domain 2	6	67	1.6E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	551	561	4.2E-14	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	408	422	4.2E-14	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	603	622	4.2E-14	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	265	279	4.2E-14	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	192	681	4.0E-64	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	410	416	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	PANTHER	PTHR48085	CADMIUM/ZINC-TRANSPORTING ATPASE HMA2-RELATED	35	707	1.9E-118	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	220	313	5.1E-21	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	Pfam	PF00122	E1-E2 ATPase	216	387	8.0E-34	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	Gene3D	G3DSA:3.40.50.1000	-	399	654	2.1E-65	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	SFLD	SFLDS00003	Haloacid Dehalogenase	390	652	2.4E-41	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	SUPERFAMILY	SSF56784	HAD-like	406	703	7.22E-37	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	Gene3D	G3DSA:2.70.150.10	-	209	318	4.2E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	SFLD	SFLDF00027	p-type atpase	390	652	2.4E-41	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	166	705	2.2E-129	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	Pfam	PF00702	haloacid dehalogenase-like hydrolase	405	617	5.5E-31	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A847NQW1	05dacd16486e062758a845833f92c6a6	723	Gene3D	G3DSA:3.40.1110.10	-	419	536	2.1E-65	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A2H6LBF2	4b7354886631158fcc09ccb1b797eb86	379	MobiDBLite	mobidb-lite	consensus disorder prediction	200	220	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2H6LBF2	4b7354886631158fcc09ccb1b797eb86	379	MobiDBLite	mobidb-lite	consensus disorder prediction	200	222	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2H6LBF2	4b7354886631158fcc09ccb1b797eb86	379	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	79	131	4.21E-5	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A2H6LBF2	4b7354886631158fcc09ccb1b797eb86	379	Pfam	PF19991	Heavy metal associated domain 2	50	121	6.3E-8	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1M4XAD5	d8dbac51df708be42aead45b44137cef	126	Pfam	PF19991	Heavy metal associated domain 2	15	119	6.3E-12	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	SFLD	SFLDG00002	C1.7: P-type atpase like	401	673	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	PANTHER	PTHR48085	CADMIUM/ZINC-TRANSPORTING ATPASE HMA2-RELATED	51	723	4.3E-125	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	231	328	2.75E-28	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	Pfam	PF00702	haloacid dehalogenase-like hydrolase	416	636	2.6E-36	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	Gene3D	G3DSA:3.40.50.1000	-	388	678	3.6E-51	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	422	428	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	Pfam	PF00122	E1-E2 ATPase	231	399	2.6E-35	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	Gene3D	G3DSA:2.70.150.10	-	223	332	6.8E-31	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	MobiDBLite	mobidb-lite	consensus disorder prediction	755	805	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	Pfam	PF19991	Heavy metal associated domain 2	24	78	1.5E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	653	678	2.0E-7	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	594	610	2.0E-7	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	622	638	2.0E-7	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	178	723	1.1E-150	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	Gene3D	G3DSA:3.40.1110.10	-	434	551	2.4E-26	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	SFLD	SFLDF00027	p-type atpase	401	673	0.0	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	SUPERFAMILY	SSF56784	HAD-like	418	721	3.93E-45	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	MobiDBLite	mobidb-lite	consensus disorder prediction	762	793	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	203	700	1.1E-73	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	CDD	cd07550	P-type_ATPase_HM	132	724	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	567	577	9.4E-29	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	645	657	9.4E-29	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	278	292	9.4E-29	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	622	641	9.4E-29	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	420	434	9.4E-29	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B8HLX4	12e47544375a67a1b8f5183ac5650cbd	805	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	545	556	9.4E-29	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2G6CKA1	2238c06cef594ce106b0476de271d646	186	Pfam	PF19991	Heavy metal associated domain 2	28	179	6.7E-19	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	415	421	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	SFLD	SFLDF00027	p-type atpase	395	663	3.7E-38	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	225	318	3.01E-21	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	SUPERFAMILY	SSF81665	Calcium ATPase, transmembrane domain M	171	407	8.37E-7	T	16-03-2023	IPR023298	P-type ATPase, transmembrane domain superfamily	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	172	715	8.4E-138	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	Pfam	PF00702	haloacid dehalogenase-like hydrolase	411	623	2.4E-33	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	Gene3D	G3DSA:3.40.1110.10	-	424	545	1.9E-65	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	Pfam	PF00122	E1-E2 ATPase	223	393	1.2E-37	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	SUPERFAMILY	SSF56784	HAD-like	412	712	1.97E-37	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	200	694	3.4E-64	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	270	284	1.6E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	637	649	1.6E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	613	632	1.6E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	413	427	1.6E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	560	570	1.6E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	PANTHER	PTHR48085	CADMIUM/ZINC-TRANSPORTING ATPASE HMA2-RELATED	36	716	1.1E-120	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	SFLD	SFLDS00003	Haloacid Dehalogenase	395	663	3.7E-38	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	Gene3D	G3DSA:2.70.150.10	-	208	323	1.4E-24	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A5B9TUT4	31fd00efb8d2fd2de2c9d74d4afb2943	724	Gene3D	G3DSA:3.40.50.1000	-	407	663	1.9E-65	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_A0A838DHX5	7951c7e1a78ff8340d03c8ca5e8bb7dc	326	Gene3D	G3DSA:3.30.70.100	-	27	76	5.0E-5	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A838DHX5	7951c7e1a78ff8340d03c8ca5e8bb7dc	326	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	129	182	4.58E-5	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A098TP70	ae849d7a64519de8d934ed27f8bf5030	333	Pfam	PF19991	Heavy metal associated domain 2	42	100	2.3E-8	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A098TP70	ae849d7a64519de8d934ed27f8bf5030	333	Pfam	PF12787	EcsC protein family	143	306	3.0E-23	T	16-03-2023	IPR024787	EcsC protein	cobahma-fl-sequences
UniRef100_A0A098TP70	ae849d7a64519de8d934ed27f8bf5030	333	MobiDBLite	mobidb-lite	consensus disorder prediction	301	333	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2ICP8	97f940451109097fb6793c575409846d	925	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	357	444	1.96E-17	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_B2ICP8	97f940451109097fb6793c575409846d	925	Gene3D	G3DSA:2.70.150.10	-	334	452	3.5E-18	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2ICP8	97f940451109097fb6793c575409846d	925	SUPERFAMILY	SSF56784	HAD-like	682	807	2.54E-9	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_B2ICP8	97f940451109097fb6793c575409846d	925	Pfam	PF00122	E1-E2 ATPase	350	488	7.7E-20	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2ICP8	97f940451109097fb6793c575409846d	925	Gene3D	G3DSA:3.40.50.1000	-	672	822	5.8E-16	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_B2ICP8	97f940451109097fb6793c575409846d	925	PANTHER	PTHR48085	CADMIUM/ZINC-TRANSPORTING ATPASE HMA2-RELATED	187	441	1.9E-30	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	Pfam	PF00122	E1-E2 ATPase	356	524	4.4E-29	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	746	765	7.3E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	545	559	7.3E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	769	781	7.3E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	404	418	7.3E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	MobiDBLite	mobidb-lite	consensus disorder prediction	20	37	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	Gene3D	G3DSA:3.40.1110.10	-	556	675	1.4E-24	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	547	553	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	SFLD	SFLDS00003	Haloacid Dehalogenase	526	794	9.0E-37	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	304	846	3.6E-122	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	ProSitePatterns	PS01229	Hypothetical cof family signature 2.	746	768	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	Gene3D	G3DSA:3.40.50.1000	-	513	803	8.5E-42	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	MobiDBLite	mobidb-lite	consensus disorder prediction	1	42	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	Pfam	PF00702	haloacid dehalogenase-like hydrolase	541	760	1.1E-34	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	SFLD	SFLDF00027	p-type atpase	526	794	9.0E-37	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	357	453	2.48E-25	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	355	821	6.1E-59	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	Pfam	PF19991	Heavy metal associated domain 2	167	243	6.3E-11	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	PANTHER	PTHR48085	CADMIUM/ZINC-TRANSPORTING ATPASE HMA2-RELATED	191	840	2.7E-104	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	SUPERFAMILY	SSF56784	HAD-like	541	790	2.36E-34	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_B2IK17	637e0ef0502629017d474d7ab4645688	872	Gene3D	G3DSA:2.70.150.10	-	355	458	2.6E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_N6YEU5	56f3aa5bf6a9f6966244c49ad922d334	112	CDD	cd00371	HMA	49	78	1.10614E-5	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_N6YEU5	56f3aa5bf6a9f6966244c49ad922d334	112	Pfam	PF19991	Heavy metal associated domain 2	7	78	6.9E-8	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_N6YEU5	56f3aa5bf6a9f6966244c49ad922d334	112	Gene3D	G3DSA:3.30.70.100	-	17	91	1.7E-5	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_N6YEU5	56f3aa5bf6a9f6966244c49ad922d334	112	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	46	83	5.37E-5	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A3N5SIP1	c2cb6f30fb24e462d9953228b9eddbb4	169	Pfam	PF19991	Heavy metal associated domain 2	8	148	7.5E-8	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2S2C0A9	82e774f1beaf5496b3d4763c4ad3e16c	645	MobiDBLite	mobidb-lite	consensus disorder prediction	278	302	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2S2C0A9	82e774f1beaf5496b3d4763c4ad3e16c	645	MobiDBLite	mobidb-lite	consensus disorder prediction	278	300	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A6I7PUY0	e47090b426cbc15ec4244aa068ce7407	200	Pfam	PF19991	Heavy metal associated domain 2	2	63	3.7E-9	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A6I7PUY0	e47090b426cbc15ec4244aa068ce7407	200	MobiDBLite	mobidb-lite	consensus disorder prediction	126	146	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7D4XLZ6	0a3e2b8201c0b4ab2c94af35909d23c4	209	Pfam	PF19991	Heavy metal associated domain 2	4	167	2.6E-21	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7D4XLZ6	0a3e2b8201c0b4ab2c94af35909d23c4	209	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	30	75	2.11E-5	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A7D4XLZ6	0a3e2b8201c0b4ab2c94af35909d23c4	209	MobiDBLite	mobidb-lite	consensus disorder prediction	178	209	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7D4XLZ6	0a3e2b8201c0b4ab2c94af35909d23c4	209	CDD	cd00371	HMA	30	62	0.00149387	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A7D4XLZ6	0a3e2b8201c0b4ab2c94af35909d23c4	209	Gene3D	G3DSA:3.30.70.100	-	25	79	9.6E-6	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7D4XLZ6	0a3e2b8201c0b4ab2c94af35909d23c4	209	MobiDBLite	mobidb-lite	consensus disorder prediction	177	209	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1Z4GNT8	2c5669332fc654eb0f8e916e1127d4e5	334	PANTHER	PTHR14969	SPHINGOSINE-1-PHOSPHATE PHOSPHOHYDROLASE	125	306	3.6E-21	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1Z4GNT8	2c5669332fc654eb0f8e916e1127d4e5	334	SMART	SM00014	acid_phosph_2	199	312	5.5E-19	T	16-03-2023	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase	cobahma-fl-sequences
UniRef100_A0A1Z4GNT8	2c5669332fc654eb0f8e916e1127d4e5	334	SUPERFAMILY	SSF48317	Acid phosphatase/Vanadium-dependent haloperoxidase	144	313	1.01E-38	T	16-03-2023	IPR036938	Phosphatidic acid phosphatase type 2/haloperoxidase superfamily	cobahma-fl-sequences
UniRef100_A0A1Z4GNT8	2c5669332fc654eb0f8e916e1127d4e5	334	Pfam	PF01569	PAP2 superfamily	203	313	3.9E-20	T	16-03-2023	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase	cobahma-fl-sequences
UniRef100_A0A1Z4GNT8	2c5669332fc654eb0f8e916e1127d4e5	334	Gene3D	G3DSA:1.20.144.10	Phosphatidic acid phosphatase type 2/haloperoxidase	231	329	5.8E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1Z4GNT8	2c5669332fc654eb0f8e916e1127d4e5	334	Gene3D	G3DSA:1.20.144.10	Phosphatidic acid phosphatase type 2/haloperoxidase	130	230	2.4E-5	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1Z4GNT8	2c5669332fc654eb0f8e916e1127d4e5	334	CDD	cd03392	PAP2_like_2	147	311	7.00656E-47	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7G8HKP9	03960e3af717e1e4fa5e895bbb02dda9	798	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	234	326	6.93E-19	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A7G8HKP9	03960e3af717e1e4fa5e895bbb02dda9	798	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	239	692	2.5E-54	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A7G8HKP9	03960e3af717e1e4fa5e895bbb02dda9	798	SFLD	SFLDF00027	p-type atpase	401	668	6.404E-43	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_A0A7G8HKP9	03960e3af717e1e4fa5e895bbb02dda9	798	Pfam	PF00702	haloacid dehalogenase-like hydrolase	415	632	1.6E-34	T	16-03-2023	-	-	cobahma-fl-sequences
